Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1758786695,20,,Aggregated,0.300000,0.000000,44000,44000,47000,47000,47000,47000,47000,47000,47000,47000,47000,159,4,35000.0,35779.95328587969,15008.659499930218,60009.56654199399,0.0
1758786696,20,InvokeEndpoint,SageMaker,0.200000,0.000000,34000,34000,44000,44000,47000,47000,47000,47000,47000,47000,47000,161,4,35000.0,35713.74359288071,15008.659499930218,60009.56654199399,0.0
1758786696,20,,Aggregated,0.200000,0.000000,34000,34000,44000,44000,47000,47000,47000,47000,47000,47000,47000,161,4,35000.0,35713.74359288071,15008.659499930218,60009.56654199399,0.0
1758786697,20,InvokeEndpoint,SageMaker,0.200000,0.000000,34000,34000,44000,44000,47000,47000,47000,47000,47000,47000,47000,161,4,35000.0,35713.74359288071,15008.659499930218,60009.56654199399,0.0
1758786697,20,,Aggregated,0.200000,0.000000,34000,34000,44000,44000,47000,47000,47000,47000,47000,47000,47000,161,4,35000.0,35713.74359288071,15008.659499930218,60009.56654199399,0.0
1758786698,20,InvokeEndpoint,SageMaker,0.200000,0.000000,34000,34000,44000,44000,47000,47000,47000,47000,47000,47000,47000,161,4,35000.0,35713.74359288071,15008.659499930218,60009.56654199399,0.0
1758786698,20,,Aggregated,0.200000,0.000000,34000,34000,44000,44000,47000,47000,47000,47000,47000,47000,47000,161,4,35000.0,35713.74359288071,15008.659499930218,60009.56654199399,0.0
1758786699,20,InvokeEndpoint,SageMaker,0.200000,0.000000,34000,34000,44000,44000,47000,47000,47000,47000,47000,47000,47000,161,4,35000.0,35713.74359288071,15008.659499930218,60009.56654199399,0.0
1758786699,20,,Aggregated,0.200000,0.000000,34000,34000,44000,44000,47000,47000,47000,47000,47000,47000,47000,161,4,35000.0,35713.74359288071,15008.659499930218,60009.56654199399,0.0
1758786700,20,InvokeEndpoint,SageMaker,0.500000,0.000000,43000,43000,44000,44000,47000,47000,47000,47000,47000,47000,47000,162,4,35000.0,35758.98176463418,15008.659499930218,60009.56654199399,0.0
1758786700,20,,Aggregated,0.500000,0.000000,43000,43000,44000,44000,47000,47000,47000,47000,47000,47000,47000,162,4,35000.0,35758.98176463418,15008.659499930218,60009.56654199399,0.0
1758786701,20,InvokeEndpoint,SageMaker,0.500000,0.000000,43000,43000,44000,44000,47000,47000,47000,47000,47000,47000,47000,162,4,35000.0,35758.98176463418,15008.659499930218,60009.56654199399,0.0
1758786701,20,,Aggregated,0.500000,0.000000,43000,43000,44000,44000,47000,47000,47000,47000,47000,47000,47000,162,4,35000.0,35758.98176463418,15008.659499930218,60009.56654199399,0.0
1758786702,20,InvokeEndpoint,SageMaker,0.500000,0.000000,43000,43000,44000,44000,47000,47000,47000,47000,47000,47000,47000,162,4,35000.0,35758.98176463418,15008.659499930218,60009.56654199399,0.0
1758786702,20,,Aggregated,0.500000,0.000000,43000,43000,44000,44000,47000,47000,47000,47000,47000,47000,47000,162,4,35000.0,35758.98176463418,15008.659499930218,60009.56654199399,0.0
1758786703,20,InvokeEndpoint,SageMaker,0.500000,0.000000,34000,43000,43000,47000,47000,47000,47000,47000,47000,47000,47000,162,4,35000.0,35758.98176463418,15008.659499930218,60009.56654199399,0.0
1758786703,20,,Aggregated,0.500000,0.000000,34000,43000,43000,47000,47000,47000,47000,47000,47000,47000,47000,162,4,35000.0,35758.98176463418,15008.659499930218,60009.56654199399,0.0
1758786704,20,InvokeEndpoint,SageMaker,0.500000,0.000000,31000,31000,43000,43000,43000,43000,43000,43000,43000,43000,43000,162,4,35000.0,35758.98176463418,15008.659499930218,60009.56654199399,0.0
1758786704,20,,Aggregated,0.500000,0.000000,31000,31000,43000,43000,43000,43000,43000,43000,43000,43000,43000,162,4,35000.0,35758.98176463418,15008.659499930218,60009.56654199399,0.0
1758786705,20,InvokeEndpoint,SageMaker,0.500000,0.000000,31000,31000,43000,43000,43000,43000,43000,43000,43000,43000,43000,162,4,35000.0,35758.98176463418,15008.659499930218,60009.56654199399,0.0
1758786705,20,,Aggregated,0.500000,0.000000,31000,31000,43000,43000,43000,43000,43000,43000,43000,43000,43000,162,4,35000.0,35758.98176463418,15008.659499930218,60009.56654199399,0.0
1758786706,20,InvokeEndpoint,SageMaker,0.500000,0.000000,31000,31000,43000,43000,43000,43000,43000,43000,43000,43000,43000,162,4,35000.0,35758.98176463418,15008.659499930218,60009.56654199399,0.0
1758786706,20,,Aggregated,0.500000,0.000000,31000,31000,43000,43000,43000,43000,43000,43000,43000,43000,43000,162,4,35000.0,35758.98176463418,15008.659499930218,60009.56654199399,0.0
1758786707,20,InvokeEndpoint,SageMaker,0.300000,0.000000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,163,4,35000.0,35804.70928141527,15008.659499930218,60009.56654199399,0.0
1758786707,20,,Aggregated,0.300000,0.000000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,163,4,35000.0,35804.70928141527,15008.659499930218,60009.56654199399,0.0
1758786708,20,InvokeEndpoint,SageMaker,0.300000,0.000000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,163,4,35000.0,35804.70928141527,15008.659499930218,60009.56654199399,0.0
1758786708,20,,Aggregated,0.300000,0.000000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,163,4,35000.0,35804.70928141527,15008.659499930218,60009.56654199399,0.0
1758786709,20,InvokeEndpoint,SageMaker,0.100000,0.000000,43000,43000,43000,61000,61000,61000,61000,61000,61000,61000,61000,166,5,35000.0,35949.29493446231,15008.659499930218,60795.959250070155,0.0
1758786709,20,,Aggregated,0.100000,0.000000,43000,43000,43000,61000,61000,61000,61000,61000,61000,61000,61000,166,5,35000.0,35949.29493446231,15008.659499930218,60795.959250070155,0.0
1758786710,20,InvokeEndpoint,SageMaker,0.200000,0.000000,43000,43000,43000,43000,61000,61000,61000,61000,61000,61000,61000,167,5,35000.0,35981.27686000404,15008.659499930218,60795.959250070155,0.0
1758786710,20,,Aggregated,0.200000,0.000000,43000,43000,43000,43000,61000,61000,61000,61000,61000,61000,61000,167,5,35000.0,35981.27686000404,15008.659499930218,60795.959250070155,0.0
1758786711,20,InvokeEndpoint,SageMaker,0.200000,0.000000,43000,43000,43000,43000,61000,61000,61000,61000,61000,61000,61000,167,5,35000.0,35981.27686000404,15008.659499930218,60795.959250070155,0.0
1758786711,20,,Aggregated,0.200000,0.000000,43000,43000,43000,43000,61000,61000,61000,61000,61000,61000,61000,167,5,35000.0,35981.27686000404,15008.659499930218,60795.959250070155,0.0
1758786712,20,InvokeEndpoint,SageMaker,0.400000,0.100000,41000,43000,43000,43000,61000,61000,61000,61000,61000,61000,61000,168,5,35000.0,35991.946827605025,15008.659499930218,60795.959250070155,0.0
1758786712,20,,Aggregated,0.400000,0.100000,41000,43000,43000,43000,61000,61000,61000,61000,61000,61000,61000,168,5,35000.0,35991.946827605025,15008.659499930218,60795.959250070155,0.0
1758786713,20,InvokeEndpoint,SageMaker,0.500000,0.100000,41000,41000,43000,43000,61000,61000,61000,61000,61000,61000,61000,169,5,35000.0,35960.72674553618,15008.659499930218,60795.959250070155,0.0
1758786713,20,,Aggregated,0.500000,0.100000,41000,41000,43000,43000,61000,61000,61000,61000,61000,61000,61000,169,5,35000.0,35960.72674553618,15008.659499930218,60795.959250070155,0.0
1758786714,20,InvokeEndpoint,SageMaker,0.500000,0.100000,41000,41000,43000,43000,61000,61000,61000,61000,61000,61000,61000,169,5,35000.0,35960.72674553618,15008.659499930218,60795.959250070155,0.0
1758786714,20,,Aggregated,0.500000,0.100000,41000,41000,43000,43000,61000,61000,61000,61000,61000,61000,61000,169,5,35000.0,35960.72674553618,15008.659499930218,60795.959250070155,0.0
1758786715,20,InvokeEndpoint,SageMaker,0.500000,0.100000,41000,41000,43000,43000,61000,61000,61000,61000,61000,61000,61000,169,5,35000.0,35960.72674553618,15008.659499930218,60795.959250070155,0.0
1758786715,20,,Aggregated,0.500000,0.100000,41000,41000,43000,43000,61000,61000,61000,61000,61000,61000,61000,169,5,35000.0,35960.72674553618,15008.659499930218,60795.959250070155,0.0
1758786716,20,InvokeEndpoint,SageMaker,0.700000,0.100000,41000,43000,58000,58000,61000,61000,61000,61000,61000,61000,61000,170,5,35000.0,36088.04145487409,15008.659499930218,60795.959250070155,0.0
1758786716,20,,Aggregated,0.700000,0.100000,41000,43000,58000,58000,61000,61000,61000,61000,61000,61000,61000,170,5,35000.0,36088.04145487409,15008.659499930218,60795.959250070155,0.0
1758786717,20,InvokeEndpoint,SageMaker,0.700000,0.100000,41000,41000,58000,58000,61000,61000,61000,61000,61000,61000,61000,170,5,35000.0,36088.04145487409,15008.659499930218,60795.959250070155,0.0
1758786717,20,,Aggregated,0.700000,0.100000,41000,41000,58000,58000,61000,61000,61000,61000,61000,61000,61000,170,5,35000.0,36088.04145487409,15008.659499930218,60795.959250070155,0.0
1758786718,20,InvokeEndpoint,SageMaker,0.700000,0.100000,41000,41000,41000,58000,58000,58000,58000,58000,58000,58000,58000,170,5,35000.0,36088.04145487409,15008.659499930218,60795.959250070155,0.0
1758786718,20,,Aggregated,0.700000,0.100000,41000,41000,41000,58000,58000,58000,58000,58000,58000,58000,58000,170,5,35000.0,36088.04145487409,15008.659499930218,60795.959250070155,0.0
1758786719,20,InvokeEndpoint,SageMaker,0.700000,0.100000,41000,41000,58000,58000,58000,58000,58000,58000,58000,58000,58000,170,5,35000.0,36088.04145487409,15008.659499930218,60795.959250070155,0.0
1758786719,20,,Aggregated,0.700000,0.100000,41000,41000,58000,58000,58000,58000,58000,58000,58000,58000,58000,170,5,35000.0,36088.04145487409,15008.659499930218,60795.959250070155,0.0
1758786720,20,InvokeEndpoint,SageMaker,0.700000,0.100000,48000,48000,58000,58000,58000,58000,58000,58000,58000,58000,58000,171,5,36000.0,36155.58152458268,15008.659499930218,60795.959250070155,0.0
1758786720,20,,Aggregated,0.700000,0.100000,48000,48000,58000,58000,58000,58000,58000,58000,58000,58000,58000,171,5,36000.0,36155.58152458268,15008.659499930218,60795.959250070155,0.0
1758786721,20,InvokeEndpoint,SageMaker,0.500000,0.000000,45000,48000,48000,58000,58000,58000,58000,58000,58000,58000,58000,173,5,36000.0,36240.891593177344,15008.659499930218,60795.959250070155,0.0
1758786721,20,,Aggregated,0.500000,0.000000,45000,48000,48000,58000,58000,58000,58000,58000,58000,58000,58000,173,5,36000.0,36240.891593177344,15008.659499930218,60795.959250070155,0.0
1758786722,20,InvokeEndpoint,SageMaker,0.500000,0.000000,45000,45000,48000,48000,58000,58000,58000,58000,58000,58000,58000,174,5,36000.0,36179.047256434504,15008.659499930218,60795.959250070155,0.0
1758786722,20,,Aggregated,0.500000,0.000000,45000,45000,48000,48000,58000,58000,58000,58000,58000,58000,58000,174,5,36000.0,36179.047256434504,15008.659499930218,60795.959250070155,0.0
1758786723,20,InvokeEndpoint,SageMaker,0.500000,0.000000,45000,45000,48000,48000,58000,58000,58000,58000,58000,58000,58000,175,5,36000.0,36191.80248639746,15008.659499930218,60795.959250070155,0.0
1758786723,20,,Aggregated,0.500000,0.000000,45000,45000,48000,48000,58000,58000,58000,58000,58000,58000,58000,175,5,36000.0,36191.80248639746,15008.659499930218,60795.959250070155,0.0
1758786724,20,InvokeEndpoint,SageMaker,0.600000,0.000000,42000,45000,48000,48000,58000,58000,58000,58000,58000,58000,58000,176,5,36000.0,36160.63090787264,15008.659499930218,60795.959250070155,0.0
1758786724,20,,Aggregated,0.600000,0.000000,42000,45000,48000,48000,58000,58000,58000,58000,58000,58000,58000,176,5,36000.0,36160.63090787264,15008.659499930218,60795.959250070155,0.0
1758786725,20,InvokeEndpoint,SageMaker,0.600000,0.000000,42000,45000,48000,48000,58000,58000,58000,58000,58000,58000,58000,176,5,36000.0,36160.63090787264,15008.659499930218,60795.959250070155,0.0
1758786725,20,,Aggregated,0.600000,0.000000,42000,45000,48000,48000,58000,58000,58000,58000,58000,58000,58000,176,5,36000.0,36160.63090787264,15008.659499930218,60795.959250070155,0.0
1758786726,20,InvokeEndpoint,SageMaker,0.500000,0.000000,45000,48000,58000,58000,60000,60000,60000,60000,60000,60000,60000,177,6,36000.0,36295.349729252,15008.659499930218,60795.959250070155,0.0
1758786726,20,,Aggregated,0.500000,0.000000,45000,48000,58000,58000,60000,60000,60000,60000,60000,60000,60000,177,6,36000.0,36295.349729252,15008.659499930218,60795.959250070155,0.0
1758786727,20,InvokeEndpoint,SageMaker,0.500000,0.000000,42000,45000,48000,48000,60000,60000,60000,60000,60000,60000,60000,177,6,36000.0,36295.349729252,15008.659499930218,60795.959250070155,0.0
1758786727,20,,Aggregated,0.500000,0.000000,42000,45000,48000,48000,60000,60000,60000,60000,60000,60000,60000,177,6,36000.0,36295.349729252,15008.659499930218,60795.959250070155,0.0
1758786728,20,InvokeEndpoint,SageMaker,0.500000,0.000000,42000,45000,48000,48000,60000,60000,60000,60000,60000,60000,60000,177,6,36000.0,36295.349729252,15008.659499930218,60795.959250070155,0.0
1758786728,20,,Aggregated,0.500000,0.000000,42000,45000,48000,48000,60000,60000,60000,60000,60000,60000,60000,177,6,36000.0,36295.349729252,15008.659499930218,60795.959250070155,0.0
1758786729,20,InvokeEndpoint,SageMaker,0.500000,0.000000,42000,45000,48000,48000,60000,60000,60000,60000,60000,60000,60000,177,6,36000.0,36295.349729252,15008.659499930218,60795.959250070155,0.0
1758786729,20,,Aggregated,0.500000,0.000000,42000,45000,48000,48000,60000,60000,60000,60000,60000,60000,60000,177,6,36000.0,36295.349729252,15008.659499930218,60795.959250070155,0.0
1758786730,20,InvokeEndpoint,SageMaker,0.700000,0.100000,38000,43000,45000,45000,60000,60000,60000,60000,60000,60000,60000,179,6,36000.0,36329.69780513229,15008.659499930218,60795.959250070155,0.0
1758786730,20,,Aggregated,0.700000,0.100000,38000,43000,45000,45000,60000,60000,60000,60000,60000,60000,60000,179,6,36000.0,36329.69780513229,15008.659499930218,60795.959250070155,0.0
1758786731,20,InvokeEndpoint,SageMaker,0.700000,0.100000,38000,43000,45000,45000,60000,60000,60000,60000,60000,60000,60000,179,6,36000.0,36329.69780513229,15008.659499930218,60795.959250070155,0.0
1758786731,20,,Aggregated,0.700000,0.100000,38000,43000,45000,45000,60000,60000,60000,60000,60000,60000,60000,179,6,36000.0,36329.69780513229,15008.659499930218,60795.959250070155,0.0
1758786732,20,InvokeEndpoint,SageMaker,0.700000,0.100000,38000,43000,43000,60000,60000,60000,60000,60000,60000,60000,60000,179,6,36000.0,36329.69780513229,15008.659499930218,60795.959250070155,0.0
1758786732,20,,Aggregated,0.700000,0.100000,38000,43000,43000,60000,60000,60000,60000,60000,60000,60000,60000,179,6,36000.0,36329.69780513229,15008.659499930218,60795.959250070155,0.0
1758786733,20,InvokeEndpoint,SageMaker,0.700000,0.100000,39000,43000,43000,60000,60000,60000,60000,60000,60000,60000,60000,180,6,36000.0,36346.113780053565,15008.659499930218,60795.959250070155,0.0
1758786733,20,,Aggregated,0.700000,0.100000,39000,43000,43000,60000,60000,60000,60000,60000,60000,60000,60000,180,6,36000.0,36346.113780053565,15008.659499930218,60795.959250070155,0.0
1758786734,20,InvokeEndpoint,SageMaker,0.500000,0.100000,39000,43000,43000,60000,60000,60000,60000,60000,60000,60000,60000,181,6,36000.0,36277.56839706395,15008.659499930218,60795.959250070155,0.0
1758786734,20,,Aggregated,0.500000,0.100000,39000,43000,43000,60000,60000,60000,60000,60000,60000,60000,60000,181,6,36000.0,36277.56839706395,15008.659499930218,60795.959250070155,0.0
1758786735,20,InvokeEndpoint,SageMaker,0.500000,0.100000,39000,43000,43000,60000,60000,60000,60000,60000,60000,60000,60000,181,6,36000.0,36277.56839706395,15008.659499930218,60795.959250070155,0.0
1758786735,20,,Aggregated,0.500000,0.100000,39000,43000,43000,60000,60000,60000,60000,60000,60000,60000,60000,181,6,36000.0,36277.56839706395,15008.659499930218,60795.959250070155,0.0
1758786736,20,InvokeEndpoint,SageMaker,0.500000,0.100000,39000,39000,43000,43000,60000,60000,60000,60000,60000,60000,60000,182,6,36000.0,36210.455036821906,15008.659499930218,60795.959250070155,0.0
1758786736,20,,Aggregated,0.500000,0.100000,39000,39000,43000,43000,60000,60000,60000,60000,60000,60000,60000,182,6,36000.0,36210.455036821906,15008.659499930218,60795.959250070155,0.0
1758786737,20,InvokeEndpoint,SageMaker,0.500000,0.100000,36000,39000,39000,43000,43000,43000,43000,43000,43000,43000,43000,182,6,36000.0,36210.455036821906,15008.659499930218,60795.959250070155,0.0
1758786737,20,,Aggregated,0.500000,0.100000,36000,39000,39000,43000,43000,43000,43000,43000,43000,43000,43000,182,6,36000.0,36210.455036821906,15008.659499930218,60795.959250070155,0.0
1758786738,20,InvokeEndpoint,SageMaker,0.500000,0.100000,36000,39000,39000,43000,43000,43000,43000,43000,43000,43000,43000,182,6,36000.0,36210.455036821906,15008.659499930218,60795.959250070155,0.0
1758786738,20,,Aggregated,0.500000,0.100000,36000,39000,39000,43000,43000,43000,43000,43000,43000,43000,43000,182,6,36000.0,36210.455036821906,15008.659499930218,60795.959250070155,0.0
1758786739,20,InvokeEndpoint,SageMaker,0.500000,0.100000,39000,39000,43000,43000,43000,43000,43000,43000,43000,43000,43000,182,6,36000.0,36210.455036821906,15008.659499930218,60795.959250070155,0.0
1758786739,20,,Aggregated,0.500000,0.100000,39000,39000,43000,43000,43000,43000,43000,43000,43000,43000,43000,182,6,36000.0,36210.455036821906,15008.659499930218,60795.959250070155,0.0
1758786740,20,InvokeEndpoint,SageMaker,0.500000,0.100000,39000,39000,43000,43000,43000,43000,43000,43000,43000,43000,43000,182,6,36000.0,36210.455036821906,15008.659499930218,60795.959250070155,0.0
1758786740,20,,Aggregated,0.500000,0.100000,39000,39000,43000,43000,43000,43000,43000,43000,43000,43000,43000,182,6,36000.0,36210.455036821906,15008.659499930218,60795.959250070155,0.0
1758786741,20,InvokeEndpoint,SageMaker,0.500000,0.100000,24000,24000,39000,39000,39000,39000,39000,39000,39000,39000,39000,182,6,36000.0,36210.455036821906,15008.659499930218,60795.959250070155,0.0
1758786741,20,,Aggregated,0.500000,0.100000,24000,24000,39000,39000,39000,39000,39000,39000,39000,39000,39000,182,6,36000.0,36210.455036821906,15008.659499930218,60795.959250070155,0.0
1758786742,20,InvokeEndpoint,SageMaker,0.500000,0.100000,24000,24000,39000,39000,39000,39000,39000,39000,39000,39000,39000,182,6,36000.0,36210.455036821906,15008.659499930218,60795.959250070155,0.0
1758786742,20,,Aggregated,0.500000,0.100000,24000,24000,39000,39000,39000,39000,39000,39000,39000,39000,39000,182,6,36000.0,36210.455036821906,15008.659499930218,60795.959250070155,0.0
1758786743,20,InvokeEndpoint,SageMaker,0.300000,0.000000,24000,24000,43000,43000,43000,43000,43000,43000,43000,43000,43000,184,6,36000.0,36172.023235698754,15008.659499930218,60795.959250070155,0.0
1758786743,20,,Aggregated,0.300000,0.000000,24000,24000,43000,43000,43000,43000,43000,43000,43000,43000,43000,184,6,36000.0,36172.023235698754,15008.659499930218,60795.959250070155,0.0
1758786744,20,InvokeEndpoint,SageMaker,0.300000,0.000000,24000,24000,43000,43000,43000,43000,43000,43000,43000,43000,43000,184,6,36000.0,36172.023235698754,15008.659499930218,60795.959250070155,0.0
1758786744,20,,Aggregated,0.300000,0.000000,24000,24000,43000,43000,43000,43000,43000,43000,43000,43000,43000,184,6,36000.0,36172.023235698754,15008.659499930218,60795.959250070155,0.0
1758786745,20,InvokeEndpoint,SageMaker,0.300000,0.000000,37000,43000,43000,49000,49000,49000,49000,49000,49000,49000,49000,186,6,36000.0,36242.89072442722,15008.659499930218,60795.959250070155,0.0
1758786745,20,,Aggregated,0.300000,0.000000,37000,43000,43000,49000,49000,49000,49000,49000,49000,49000,49000,186,6,36000.0,36242.89072442722,15008.659499930218,60795.959250070155,0.0
1758786746,20,InvokeEndpoint,SageMaker,0.300000,0.000000,37000,43000,43000,49000,49000,49000,49000,49000,49000,49000,49000,186,6,36000.0,36242.89072442722,15008.659499930218,60795.959250070155,0.0
1758786746,20,,Aggregated,0.300000,0.000000,37000,43000,43000,49000,49000,49000,49000,49000,49000,49000,49000,186,6,36000.0,36242.89072442722,15008.659499930218,60795.959250070155,0.0
1758786747,20,InvokeEndpoint,SageMaker,0.400000,0.000000,37000,37000,43000,43000,49000,49000,49000,49000,49000,49000,49000,187,6,36000.0,36193.34497144645,15008.659499930218,60795.959250070155,0.0
1758786747,20,,Aggregated,0.400000,0.000000,37000,37000,43000,43000,49000,49000,49000,49000,49000,49000,49000,187,6,36000.0,36193.34497144645,15008.659499930218,60795.959250070155,0.0
1758786748,20,InvokeEndpoint,SageMaker,0.400000,0.000000,37000,39000,43000,43000,49000,49000,49000,49000,49000,49000,49000,188,6,36000.0,36210.30502080078,15008.659499930218,60795.959250070155,0.0
1758786748,20,,Aggregated,0.400000,0.000000,37000,39000,43000,43000,49000,49000,49000,49000,49000,49000,49000,188,6,36000.0,36210.30502080078,15008.659499930218,60795.959250070155,0.0
1758786749,20,InvokeEndpoint,SageMaker,0.400000,0.000000,39000,39000,43000,43000,49000,49000,49000,49000,49000,49000,49000,188,6,36000.0,36210.30502080078,15008.659499930218,60795.959250070155,0.0
1758786749,20,,Aggregated,0.400000,0.000000,39000,39000,43000,43000,49000,49000,49000,49000,49000,49000,49000,188,6,36000.0,36210.30502080078,15008.659499930218,60795.959250070155,0.0
1758786750,20,InvokeEndpoint,SageMaker,0.400000,0.000000,37000,39000,43000,43000,49000,49000,49000,49000,49000,49000,49000,189,6,36000.0,36122.31957779091,15008.659499930218,60795.959250070155,0.0
1758786750,20,,Aggregated,0.400000,0.000000,37000,39000,43000,43000,49000,49000,49000,49000,49000,49000,49000,189,6,36000.0,36122.31957779091,15008.659499930218,60795.959250070155,0.0
1758786751,20,InvokeEndpoint,SageMaker,0.500000,0.000000,38000,39000,43000,43000,49000,49000,49000,49000,49000,49000,49000,190,6,36000.0,36132.65803944454,15008.659499930218,60795.959250070155,0.0
1758786751,20,,Aggregated,0.500000,0.000000,38000,39000,43000,43000,49000,49000,49000,49000,49000,49000,49000,190,6,36000.0,36132.65803944454,15008.659499930218,60795.959250070155,0.0
1758786752,20,InvokeEndpoint,SageMaker,0.500000,0.000000,38000,39000,43000,43000,49000,49000,49000,49000,49000,49000,49000,190,6,36000.0,36132.65803944454,15008.659499930218,60795.959250070155,0.0
1758786752,20,,Aggregated,0.500000,0.000000,38000,39000,43000,43000,49000,49000,49000,49000,49000,49000,49000,190,6,36000.0,36132.65803944454,15008.659499930218,60795.959250070155,0.0
1758786753,20,InvokeEndpoint,SageMaker,0.800000,0.000000,38000,39000,45000,45000,49000,49000,49000,49000,49000,49000,49000,191,6,36000.0,36177.21951567795,15008.659499930218,60795.959250070155,0.0
1758786753,20,,Aggregated,0.800000,0.000000,38000,39000,45000,45000,49000,49000,49000,49000,49000,49000,49000,191,6,36000.0,36177.21951567795,15008.659499930218,60795.959250070155,0.0
1758786754,20,InvokeEndpoint,SageMaker,0.800000,0.000000,37000,38000,39000,39000,45000,45000,45000,45000,45000,45000,45000,192,6,36000.0,36165.50118030985,15008.659499930218,60795.959250070155,0.0
1758786754,20,,Aggregated,0.800000,0.000000,37000,38000,39000,39000,45000,45000,45000,45000,45000,45000,45000,192,6,36000.0,36165.50118030985,15008.659499930218,60795.959250070155,0.0
1758786755,20,InvokeEndpoint,SageMaker,0.800000,0.000000,37000,38000,39000,39000,45000,45000,45000,45000,45000,45000,45000,192,6,36000.0,36165.50118030985,15008.659499930218,60795.959250070155,0.0
1758786755,20,,Aggregated,0.800000,0.000000,37000,38000,39000,39000,45000,45000,45000,45000,45000,45000,45000,192,6,36000.0,36165.50118030985,15008.659499930218,60795.959250070155,0.0
1758786756,20,InvokeEndpoint,SageMaker,0.800000,0.000000,38000,38000,39000,39000,45000,45000,45000,45000,45000,45000,45000,192,6,36000.0,36165.50118030985,15008.659499930218,60795.959250070155,0.0
1758786756,20,,Aggregated,0.800000,0.000000,38000,38000,39000,39000,45000,45000,45000,45000,45000,45000,45000,192,6,36000.0,36165.50118030985,15008.659499930218,60795.959250070155,0.0
1758786757,20,InvokeEndpoint,SageMaker,0.800000,0.000000,38000,39000,39000,45000,45000,45000,45000,45000,45000,45000,45000,192,6,36000.0,36165.50118030985,15008.659499930218,60795.959250070155,0.0
1758786757,20,,Aggregated,0.800000,0.000000,38000,39000,39000,45000,45000,45000,45000,45000,45000,45000,45000,192,6,36000.0,36165.50118030985,15008.659499930218,60795.959250070155,0.0
1758786758,20,InvokeEndpoint,SageMaker,0.600000,0.000000,38000,38000,43000,43000,45000,45000,45000,45000,45000,45000,45000,194,6,36000.0,36192.53074009027,15008.659499930218,60795.959250070155,0.0
1758786758,20,,Aggregated,0.600000,0.000000,38000,38000,43000,43000,45000,45000,45000,45000,45000,45000,45000,194,6,36000.0,36192.53074009027,15008.659499930218,60795.959250070155,0.0
1758786759,20,InvokeEndpoint,SageMaker,0.600000,0.000000,38000,43000,43000,45000,45000,45000,45000,45000,45000,45000,45000,194,6,36000.0,36192.53074009027,15008.659499930218,60795.959250070155,0.0
1758786759,20,,Aggregated,0.600000,0.000000,38000,43000,43000,45000,45000,45000,45000,45000,45000,45000,45000,194,6,36000.0,36192.53074009027,15008.659499930218,60795.959250070155,0.0
1758786760,20,InvokeEndpoint,SageMaker,0.600000,0.000000,38000,43000,43000,45000,45000,45000,45000,45000,45000,45000,45000,194,6,36000.0,36192.53074009027,15008.659499930218,60795.959250070155,0.0
1758786760,20,,Aggregated,0.600000,0.000000,38000,43000,43000,45000,45000,45000,45000,45000,45000,45000,45000,194,6,36000.0,36192.53074009027,15008.659499930218,60795.959250070155,0.0
1758786761,20,InvokeEndpoint,SageMaker,0.500000,0.000000,35000,43000,43000,45000,45000,45000,45000,45000,45000,45000,45000,195,6,36000.0,36097.98180808982,15008.659499930218,60795.959250070155,0.0
1758786761,20,,Aggregated,0.500000,0.000000,35000,43000,43000,45000,45000,45000,45000,45000,45000,45000,45000,195,6,36000.0,36097.98180808982,15008.659499930218,60795.959250070155,0.0
1758786762,20,InvokeEndpoint,SageMaker,0.500000,0.000000,35000,35000,43000,43000,45000,45000,45000,45000,45000,45000,45000,196,6,36000.0,36060.56025762548,15008.659499930218,60795.959250070155,0.0
1758786762,20,,Aggregated,0.500000,0.000000,35000,35000,43000,43000,45000,45000,45000,45000,45000,45000,45000,196,6,36000.0,36060.56025762548,15008.659499930218,60795.959250070155,0.0
1758786763,20,InvokeEndpoint,SageMaker,0.500000,0.000000,34000,35000,41000,41000,43000,43000,43000,43000,43000,43000,43000,198,6,36000.0,36073.84199407857,15008.659499930218,60795.959250070155,0.0
1758786763,20,,Aggregated,0.500000,0.000000,34000,35000,41000,41000,43000,43000,43000,43000,43000,43000,43000,198,6,36000.0,36073.84199407857,15008.659499930218,60795.959250070155,0.0
1758786764,20,InvokeEndpoint,SageMaker,0.500000,0.000000,35000,40000,41000,43000,57000,57000,57000,57000,57000,57000,57000,201,6,36000.0,36154.75117057488,15008.659499930218,60795.959250070155,0.0
1758786764,20,,Aggregated,0.500000,0.000000,35000,40000,41000,43000,57000,57000,57000,57000,57000,57000,57000,201,6,36000.0,36154.75117057488,15008.659499930218,60795.959250070155,0.0
1758786765,20,InvokeEndpoint,SageMaker,0.700000,0.000000,35000,40000,41000,41000,43000,57000,57000,57000,57000,57000,57000,202,6,36000.0,36172.68817777524,15008.659499930218,60795.959250070155,0.0
